Q218436	/DATA_FOLDER/Wikimedia/Article
Q2923112	/DATA_FOLDER/Wikimedia/Article
Q785292	/DATA_FOLDER/Wikimedia/Article
Q96389158	/DATA_FOLDER/Wikimedia/Article
Q48837669	/DATA_FOLDER/Wikimedia/Article
Q17012239	/DATA_FOLDER/Wikimedia/Article
Q1638200	/DATA_FOLDER/Wikimedia/Article
Q1477729	/DATA_FOLDER/Wikimedia/Article
Q1557322	/DATA_FOLDER/Wikimedia/Article
Q17002503	/DATA_FOLDER/Wikimedia/Article
Q98998118	/DATA_FOLDER/Wikimedia/Article
Q6576443	/DATA_FOLDER/Wikimedia/Article
Q17069693	/DATA_FOLDER/Wikimedia/Article
Q6623613	/DATA_FOLDER/Wikimedia/Article
Q1754245	/DATA_FOLDER/Wikimedia/Article
Q6643469	/DATA_FOLDER/Wikimedia/Article
Q25036693	/DATA_FOLDER/Wikimedia/Article
Q648607	/DATA_FOLDER/Wikimedia/Article
Q65076700	/DATA_FOLDER/Wikimedia/Article
Q2763333	/DATA_FOLDER/Wikimedia/Article
Q28454242	/DATA_FOLDER/Wikimedia/Article
Q1325796	/DATA_FOLDER/Wikimedia/Article
Q11833101	/DATA_FOLDER/Wikimedia/Article
Q17027812	/DATA_FOLDER/Wikimedia/Article
Q6601005	/DATA_FOLDER/Wikimedia/Article
Q30688691	/DATA_FOLDER/Wikimedia/Article
Q6641928	/DATA_FOLDER/Wikimedia/Article
Q584186	/DATA_FOLDER/Wikimedia/Article
Q4601909	/DATA_FOLDER/Wikimedia/Article
Q48839761	/DATA_FOLDER/Wikimedia/Article
Q6611738	/DATA_FOLDER/Wikimedia/Article
Q3833890	/DATA_FOLDER/Wikimedia/Article
Q48837695	/DATA_FOLDER/Wikimedia/Article
Q63928898	/DATA_FOLDER/Wikimedia/Article
Q17070704	/DATA_FOLDER/Wikimedia/Article
Q28454146	/DATA_FOLDER/Wikimedia/Article
Q1147526	/DATA_FOLDER/Wikimedia/Article
Q6605440	/DATA_FOLDER/Wikimedia/Article
Q6624008	/DATA_FOLDER/Wikimedia/Article
Q48700325	/DATA_FOLDER/Wikimedia/Article
Q2252016	/DATA_FOLDER/Wikimedia/Article
Q106920595	/DATA_FOLDER/Wikimedia/Article
Q1864611	/DATA_FOLDER/Wikimedia/Article
Q48834458	/DATA_FOLDER/Wikimedia/Article
Q107657900	/DATA_FOLDER/Wikimedia/Article
Q6589991	/DATA_FOLDER/Wikimedia/Article
Q96389161	/DATA_FOLDER/Wikimedia/Article
Q65071461	/DATA_FOLDER/Wikimedia/Article
Q30681546	/DATA_FOLDER/Wikimedia/Article
Q147933	/DATA_FOLDER/Wikimedia/Article
Q208519	/DATA_FOLDER/Wikimedia/Article
Q3702059	/DATA_FOLDER/Wikimedia/Article
Q6599505	/DATA_FOLDER/Wikimedia/Article
Q23581506	/DATA_FOLDER/Wikimedia/Article
Q28154327	/DATA_FOLDER/Wikimedia/Article
Q5404301	/DATA_FOLDER/Wikimedia/Article
Q646598	/DATA_FOLDER/Wikimedia/Article
Q17075632	/DATA_FOLDER/Wikimedia/Article
Q6642364	/DATA_FOLDER/Wikimedia/Article
Q792375	/DATA_FOLDER/Wikimedia/Article
Q1861731	/DATA_FOLDER/Wikimedia/Article
Q21068553	/DATA_FOLDER/Wikimedia/Article
Q464147	/DATA_FOLDER/Wikimedia/Article
Q106372512	/DATA_FOLDER/Wikimedia/Article
Q1115227	/DATA_FOLDER/Wikimedia/Article
Q2327845	/DATA_FOLDER/Wikimedia/Article
Q549601	/DATA_FOLDER/Wikimedia/Article
Q1792815	/DATA_FOLDER/Wikimedia/Article
Q65071853	/DATA_FOLDER/Wikimedia/Article
Q24896625	/DATA_FOLDER/Wikimedia/Article
Q867931	/DATA_FOLDER/Wikimedia/Article
Q107128526	/DATA_FOLDER/Wikimedia/Article
Q1079808	/DATA_FOLDER/Wikimedia/Article
Q125568	/DATA_FOLDER/Wikimedia/Article
Q1476506	/DATA_FOLDER/Wikimedia/Article
Q28226019	/DATA_FOLDER/Wikimedia/Article
Q16248707	/DATA_FOLDER/Wikimedia/Article
Q4604954	/DATA_FOLDER/Wikimedia/Article
Q28454225	/DATA_FOLDER/Wikimedia/Article
Q1862826	/DATA_FOLDER/Wikimedia/Article
Q2643382	/DATA_FOLDER/Wikimedia/Article
Q2625000	/DATA_FOLDER/Wikimedia/Article
Q6643369	/DATA_FOLDER/Wikimedia/Article
Q1839225	/DATA_FOLDER/Wikimedia/Article
Q48837703	/DATA_FOLDER/Wikimedia/Article
Q28454144	/DATA_FOLDER/Wikimedia/Article
Q783316	/DATA_FOLDER/Wikimedia/Article
Q1124670	/DATA_FOLDER/Wikimedia/Article
Q6644950	/DATA_FOLDER/Wikimedia/Article
Q495896	/DATA_FOLDER/Wikimedia/Article
Q1829437	/DATA_FOLDER/Wikimedia/Article
Q6621330	/DATA_FOLDER/Wikimedia/Article
Q6575439	/DATA_FOLDER/Wikimedia/Article
Q1861831	/DATA_FOLDER/Wikimedia/Article
Q28454233	/DATA_FOLDER/Wikimedia/Article
Q504097	/DATA_FOLDER/Wikimedia/Article
Q28453991	/DATA_FOLDER/Wikimedia/Article
Q28154413	/DATA_FOLDER/Wikimedia/Article
Q85847852	/DATA_FOLDER/Wikimedia/Article
Q1496184	/DATA_FOLDER/Wikimedia/Article
Q96389152	/DATA_FOLDER/Wikimedia/Article
Q4356833	/DATA_FOLDER/Wikimedia/Article
Q218430	/DATA_FOLDER/Wikimedia/Article
Q6643952	/DATA_FOLDER/Wikimedia/Article
Q5155961	/DATA_FOLDER/Wikimedia/Article
Q111023726	/DATA_FOLDER/Wikimedia/Article
Q65075669	/DATA_FOLDER/Wikimedia/Article
Q2985634	/DATA_FOLDER/Wikimedia/Article
Q28454220	/DATA_FOLDER/Wikimedia/Article
Q48838743	/DATA_FOLDER/Wikimedia/Article
Q6163912	/DATA_FOLDER/Wikimedia/Article
Q5871897	/DATA_FOLDER/Wikimedia/Article
Q48837704	/DATA_FOLDER/Wikimedia/Article
Q85778340	/DATA_FOLDER/Wikimedia/Article
Q25687987	/DATA_FOLDER/Wikimedia/Article
Q48837693	/DATA_FOLDER/Wikimedia/Article
Q6350663	/DATA_FOLDER/Wikimedia/Article
Q6633496	/DATA_FOLDER/Wikimedia/Article
Q6614954	/DATA_FOLDER/Wikimedia/Article
Q829956	/DATA_FOLDER/Wikimedia/Article
Q60560509	/DATA_FOLDER/Wikimedia/Article
Q48836334	/DATA_FOLDER/Wikimedia/Article
Q85846431	/DATA_FOLDER/Wikimedia/Article
Q17020952	/DATA_FOLDER/Wikimedia/Article
Q25036769	/DATA_FOLDER/Wikimedia/Article
Q28454151	/DATA_FOLDER/Wikimedia/Article
Q6642393	/DATA_FOLDER/Wikimedia/Article
Q17069845	/DATA_FOLDER/Wikimedia/Article
Q6605023	/DATA_FOLDER/Wikimedia/Article
Q28659880	/DATA_FOLDER/Wikimedia/Article
Q104855882	/DATA_FOLDER/Wikimedia/Article
Q6628985	/DATA_FOLDER/Wikimedia/Article
Q1980643	/DATA_FOLDER/Wikimedia/Article
Q6629000	/DATA_FOLDER/Wikimedia/Article
Q1864448	/DATA_FOLDER/Wikimedia/Article
Q6570447	/DATA_FOLDER/Wikimedia/Article
Q6636003	/DATA_FOLDER/Wikimedia/Article
Q83741704	/DATA_FOLDER/Wikimedia/Article
Q6598893	/DATA_FOLDER/Wikimedia/Article
Q6603572	/DATA_FOLDER/Wikimedia/Article
Q2604387	/DATA_FOLDER/Wikimedia/Article
Q3243331	/DATA_FOLDER/Wikimedia/Article
Q6592804	/DATA_FOLDER/Wikimedia/Article
Q18349072	/DATA_FOLDER/Wikimedia/Article
Q106689100	/DATA_FOLDER/Wikimedia/Article
Q17100197	/DATA_FOLDER/Wikimedia/Article
Q3254772	/DATA_FOLDER/Wikimedia/Article
Q106041211	/DATA_FOLDER/Wikimedia/Article
Q11986133	/DATA_FOLDER/Wikimedia/Article
Q373946	/DATA_FOLDER/Wikimedia/Article
Q779079	/DATA_FOLDER/Wikimedia/Article
Q6606474	/DATA_FOLDER/Wikimedia/Article
Q28453986	/DATA_FOLDER/Wikimedia/Article
Q55670087	/DATA_FOLDER/Wikimedia/Article
Q11335276	/DATA_FOLDER/Wikimedia/Article
Q6573771	/DATA_FOLDER/Wikimedia/Article
Q10858279	/DATA_FOLDER/Wikimedia/Article
Q1463501	/DATA_FOLDER/Wikimedia/Article
Q685107	/DATA_FOLDER/Wikimedia/Article
Q5758744	/DATA_FOLDER/Wikimedia/Article
Q6641532	/DATA_FOLDER/Wikimedia/Article
Q19737002	/DATA_FOLDER/Wikimedia/Article
Q848096	/DATA_FOLDER/Wikimedia/Article
Q1026914	/DATA_FOLDER/Wikimedia/Article
Q3530354	/DATA_FOLDER/Wikimedia/Article
Q2433633	/DATA_FOLDER/Wikimedia/Article
Q434812	/DATA_FOLDER/Wikimedia/Article
Q15621360	/DATA_FOLDER/Wikimedia/Article
Q29645180	/DATA_FOLDER/Wikimedia/Article
Q2983269	/DATA_FOLDER/Wikimedia/Article
Q3030788	/DATA_FOLDER/Wikimedia/Article
Q1199329	/DATA_FOLDER/Wikimedia/Article
Q6606400	/DATA_FOLDER/Wikimedia/Article
Q62004583	/DATA_FOLDER/Wikimedia/Article
Q110269883	/DATA_FOLDER/Wikimedia/Article
Q5155794	/DATA_FOLDER/Wikimedia/Article
Q6581909	/DATA_FOLDER/Wikimedia/Article
Q128753	/DATA_FOLDER/Wikimedia/Article
Q96389785	/DATA_FOLDER/Wikimedia/Article
Q5927416	/DATA_FOLDER/Wikimedia/Article
Q4599166	/DATA_FOLDER/Wikimedia/Article
Q5758741	/DATA_FOLDER/Wikimedia/Article
Q69132	/DATA_FOLDER/Wikimedia/Article
Q16967617	/DATA_FOLDER/Wikimedia/Article
Q16000149	/DATA_FOLDER/Wikimedia/Article
Q21067686	/DATA_FOLDER/Wikimedia/Article
Q16082844	/DATA_FOLDER/Wikimedia/Article
Q17052930	/DATA_FOLDER/Wikimedia/Article
Q1751601	/DATA_FOLDER/Wikimedia/Article
Q65063571	/DATA_FOLDER/Wikimedia/Article
Q6598796	/DATA_FOLDER/Wikimedia/Article
Q107608597	/DATA_FOLDER/Wikimedia/Article
Q2723861	/DATA_FOLDER/Wikimedia/Article
Q655394	/DATA_FOLDER/Wikimedia/Article
Q55617170	/DATA_FOLDER/Wikimedia/Article
Q6598930	/DATA_FOLDER/Wikimedia/Article
Q4433600	/DATA_FOLDER/Wikimedia/Article
Q6644967	/DATA_FOLDER/Wikimedia/Article
Q6636472	/DATA_FOLDER/Wikimedia/Article
Q108529319	/DATA_FOLDER/Wikimedia/Article
Q28154435	/DATA_FOLDER/Wikimedia/Article
Q2806875	/DATA_FOLDER/Wikimedia/Article
Q28402899	/DATA_FOLDER/Wikimedia/Article
Q6566391	/DATA_FOLDER/Wikimedia/Article
Q882685	/DATA_FOLDER/Wikimedia/Article
Q6543353	/DATA_FOLDER/Wikimedia/Article
Q6563490	/DATA_FOLDER/Wikimedia/Article
Q17110241	/DATA_FOLDER/Wikimedia/Article
Q18165006	/DATA_FOLDER/Wikimedia/Article
Q842602	/DATA_FOLDER/Wikimedia/Article
Q194454	/DATA_FOLDER/Wikimedia/Article
Q842790	/DATA_FOLDER/Wikimedia/Article
Q8874112	/DATA_FOLDER/Wikimedia/Article
Q6621695	/DATA_FOLDER/Wikimedia/Article
Q1848460	/DATA_FOLDER/Wikimedia/Article
Q2806910	/DATA_FOLDER/Wikimedia/Article
Q6604354	/DATA_FOLDER/Wikimedia/Article
Q28154340	/DATA_FOLDER/Wikimedia/Article
Q28035204	/DATA_FOLDER/Wikimedia/Article
Q1861121	/DATA_FOLDER/Wikimedia/Article
Q634896	/DATA_FOLDER/Wikimedia/Article
Q5422860	/DATA_FOLDER/Wikimedia/Article
Q5177088	/DATA_FOLDER/Wikimedia/Article
Q6561604	/DATA_FOLDER/Wikimedia/Article
Q1591356	/DATA_FOLDER/Wikimedia/Article
Q1591868	/DATA_FOLDER/Wikimedia/Article
Q2059300	/DATA_FOLDER/Wikimedia/Article
Q6592103	/DATA_FOLDER/Wikimedia/Article
Q681050	/DATA_FOLDER/Wikimedia/Article
Q6592863	/DATA_FOLDER/Wikimedia/Article
Q6568396	/DATA_FOLDER/Wikimedia/Article
Q6619384	/DATA_FOLDER/Wikimedia/Article
Q106041282	/DATA_FOLDER/Wikimedia/Article
Q22906433	/DATA_FOLDER/Wikimedia/Article
Q55758192	/DATA_FOLDER/Wikimedia/Article
Q28453984	/DATA_FOLDER/Wikimedia/Article
Q17016593	/DATA_FOLDER/Wikimedia/Article
Q28454243	/DATA_FOLDER/Wikimedia/Article
Q2981569	/DATA_FOLDER/Wikimedia/Article
Q12732376	/DATA_FOLDER/Wikimedia/Article
Q60518581	/DATA_FOLDER/Wikimedia/Article
Q6591257	/DATA_FOLDER/Wikimedia/Article
Q6561967	/DATA_FOLDER/Wikimedia/Article
Q16972443	/DATA_FOLDER/Wikimedia/Article
Q838262	/DATA_FOLDER/Wikimedia/Article
Q1340761	/DATA_FOLDER/Wikimedia/Article
Q979025	/DATA_FOLDER/Wikimedia/Article
Q1386884	/DATA_FOLDER/Wikimedia/Article
Q5456976	/DATA_FOLDER/Wikimedia/Article
Q11722494	/DATA_FOLDER/Wikimedia/Article
Q28950323	/DATA_FOLDER/Wikimedia/Article
Q30589422	/DATA_FOLDER/Wikimedia/Article
Q2624616	/DATA_FOLDER/Wikimedia/Article
Q962321	/DATA_FOLDER/Wikimedia/Article
Q641160	/DATA_FOLDER/Wikimedia/Article
Q85779605	/DATA_FOLDER/Wikimedia/Article
Q259491	/DATA_FOLDER/Wikimedia/Article
Q85525093	/DATA_FOLDER/Wikimedia/Article
Q28454150	/DATA_FOLDER/Wikimedia/Article
Q383309	/DATA_FOLDER/Wikimedia/Article
Q742645	/DATA_FOLDER/Wikimedia/Article
Q28454040	/DATA_FOLDER/Wikimedia/Article
Q28454148	/DATA_FOLDER/Wikimedia/Article
Q1464687	/DATA_FOLDER/Wikimedia/Article
Q5424608	/DATA_FOLDER/Wikimedia/Article
Q16933326	/DATA_FOLDER/Wikimedia/Article
Q1846130	/DATA_FOLDER/Wikimedia/Article
Q24952081	/DATA_FOLDER/Wikimedia/Article
Q1369087	/DATA_FOLDER/Wikimedia/Article
Q3578277	/DATA_FOLDER/Wikimedia/Article
Q16994038	/DATA_FOLDER/Wikimedia/Article
Q1195511	/DATA_FOLDER/Wikimedia/Article
Q3249998	/DATA_FOLDER/Wikimedia/Article
Q6605393	/DATA_FOLDER/Wikimedia/Article
Q85781004	/DATA_FOLDER/Wikimedia/Article
Q3764614	/DATA_FOLDER/Wikimedia/Article
Q15935089	/DATA_FOLDER/Wikimedia/Article
Q16994189	/DATA_FOLDER/Wikimedia/Article
Q27225800	/DATA_FOLDER/Wikimedia/Article
Q6642271	/DATA_FOLDER/Wikimedia/Article
Q17107550	/DATA_FOLDER/Wikimedia/Article
Q106611692	/DATA_FOLDER/Wikimedia/Article
Q6623853	/DATA_FOLDER/Wikimedia/Article
Q65071471	/DATA_FOLDER/Wikimedia/Article
Q16248686	/DATA_FOLDER/Wikimedia/Article
Q17070936	/DATA_FOLDER/Wikimedia/Article
Q7593641	/DATA_FOLDER/Wikimedia/Article
Q6641781	/DATA_FOLDER/Wikimedia/Article
Q2534367	/DATA_FOLDER/Wikimedia/Article
Q786740	/DATA_FOLDER/Wikimedia/Article
Q2807633	/DATA_FOLDER/Wikimedia/Article
Q65074708	/DATA_FOLDER/Wikimedia/Article
Q11758038	/DATA_FOLDER/Wikimedia/Article
Q17508473	/DATA_FOLDER/Wikimedia/Article
Q28454035	/DATA_FOLDER/Wikimedia/Article
Q3097311	/DATA_FOLDER/Wikimedia/Article
Q28453983	/DATA_FOLDER/Wikimedia/Article
Q1179248	/DATA_FOLDER/Wikimedia/Article
Q48837656	/DATA_FOLDER/Wikimedia/Article
Q16953909	/DATA_FOLDER/Wikimedia/Article
Q37638	/DATA_FOLDER/Wikimedia/Article
Q6562572	/DATA_FOLDER/Wikimedia/Article
Q7284297	/DATA_FOLDER/Wikimedia/Article
Q126932	/DATA_FOLDER/Wikimedia/Article
Q1064785	/DATA_FOLDER/Wikimedia/Article
Q16879561	/DATA_FOLDER/Wikimedia/Article
Q28453988	/DATA_FOLDER/Wikimedia/Article
Q2984321	/DATA_FOLDER/Wikimedia/Article
Q2720730	/DATA_FOLDER/Wikimedia/Article
Q6643481	/DATA_FOLDER/Wikimedia/Article
Q16845572	/DATA_FOLDER/Wikimedia/Article
Q16975541	/DATA_FOLDER/Wikimedia/Article
Q437217	/DATA_FOLDER/Wikimedia/Article
Q18668576	/DATA_FOLDER/Wikimedia/Article
Q7085578	/DATA_FOLDER/Wikimedia/Article
Q24717009	/DATA_FOLDER/Wikimedia/Article
Q6590262	/DATA_FOLDER/Wikimedia/Article
Q65043082	/DATA_FOLDER/Wikimedia/Article
Q27966500	/DATA_FOLDER/Wikimedia/Article
Q60560492	/DATA_FOLDER/Wikimedia/Article
Q6594911	/DATA_FOLDER/Wikimedia/Article
Q6643047	/DATA_FOLDER/Wikimedia/Article
Q17032257	/DATA_FOLDER/Wikimedia/Article
Q65059631	/DATA_FOLDER/Wikimedia/Article
Q228201	/DATA_FOLDER/Wikimedia/Article
Q110010783	/DATA_FOLDER/Wikimedia/Article
Q17166042	/DATA_FOLDER/Wikimedia/Article
Q65681089	/DATA_FOLDER/Wikimedia/Article
Q48834453	/DATA_FOLDER/Wikimedia/Article
Q57845339	/DATA_FOLDER/Wikimedia/Article
Q6596178	/DATA_FOLDER/Wikimedia/Article
Q3505289	/DATA_FOLDER/Wikimedia/Article
Q6602937	/DATA_FOLDER/Wikimedia/Article
Q96389162	/DATA_FOLDER/Wikimedia/Article
Q48837690	/DATA_FOLDER/Wikimedia/Article
Q529004	/DATA_FOLDER/Wikimedia/Article
Q6645822	/DATA_FOLDER/Wikimedia/Article
Q2633909	/DATA_FOLDER/Wikimedia/Article
Q6673746	/DATA_FOLDER/Wikimedia/Article
Q2602153	/DATA_FOLDER/Wikimedia/Article
Q65117382	/DATA_FOLDER/Wikimedia/Article
Q48838360	/DATA_FOLDER/Wikimedia/Article
Q96389478	/DATA_FOLDER/Wikimedia/Article
Q6635516	/DATA_FOLDER/Wikimedia/Article
Q6575014	/DATA_FOLDER/Wikimedia/Article
Q1840872	/DATA_FOLDER/Wikimedia/Article
Q60518474	/DATA_FOLDER/Wikimedia/Article
Q6641780	/DATA_FOLDER/Wikimedia/Article
Q104875962	/DATA_FOLDER/Wikimedia/Article
Q7973974	/DATA_FOLDER/Wikimedia/Article
Q11799225	/DATA_FOLDER/Wikimedia/Article
Q6644958	/DATA_FOLDER/Wikimedia/Article
Q4604953	/DATA_FOLDER/Wikimedia/Article
Q6597464	/DATA_FOLDER/Wikimedia/Article
Q3906892	/DATA_FOLDER/Wikimedia/Article
Q434767	/DATA_FOLDER/Wikimedia/Article
Q105320734	/DATA_FOLDER/Wikimedia/Article
Q839066	/DATA_FOLDER/Wikimedia/Article
Q6621610	/DATA_FOLDER/Wikimedia/Article
Q1836986	/DATA_FOLDER/Wikimedia/Article
Q55640896	/DATA_FOLDER/Wikimedia/Article
Q6634684	/DATA_FOLDER/Wikimedia/Article
Q109236543	/DATA_FOLDER/Wikimedia/Article
Q6571430	/DATA_FOLDER/Wikimedia/Article
Q3254846	/DATA_FOLDER/Wikimedia/Article
Q324165	/DATA_FOLDER/Wikimedia/Article
Q29025830	/DATA_FOLDER/Wikimedia/Article
Q1765998	/DATA_FOLDER/Wikimedia/Article
Q28454037	/DATA_FOLDER/Wikimedia/Article
Q6603412	/DATA_FOLDER/Wikimedia/Article
Q2342771	/DATA_FOLDER/Wikimedia/Article
Q6623703	/DATA_FOLDER/Wikimedia/Article
Q60793080	/DATA_FOLDER/Wikimedia/Article
Q327077	/DATA_FOLDER/Wikimedia/Article
Q106726937	/DATA_FOLDER/Wikimedia/Article
Q85779569	/DATA_FOLDER/Wikimedia/Article
Q2855165	/DATA_FOLDER/Wikimedia/Article
Q106372509	/DATA_FOLDER/Wikimedia/Article
Q48837982	/DATA_FOLDER/Wikimedia/Article
Q2626046	/DATA_FOLDER/Wikimedia/Article
Q18736608	/DATA_FOLDER/Wikimedia/Article
Q96389699	/DATA_FOLDER/Wikimedia/Article
Q1029189	/DATA_FOLDER/Wikimedia/Article
Q2976131	/DATA_FOLDER/Wikimedia/Article
Q6644700	/DATA_FOLDER/Wikimedia/Article
Q2073516	/DATA_FOLDER/Wikimedia/Article
Q1682357	/DATA_FOLDER/Wikimedia/Article
Q48837976	/DATA_FOLDER/Wikimedia/Article
Q1818107	/DATA_FOLDER/Wikimedia/Article
Q1538978	/DATA_FOLDER/Wikimedia/Article
Q33611	/DATA_FOLDER/Wikimedia/Article
Q21179710	/DATA_FOLDER/Wikimedia/Article
Q65089439	/DATA_FOLDER/Wikimedia/Article
Q6637016	/DATA_FOLDER/Wikimedia/Article
Q6639776	/DATA_FOLDER/Wikimedia/Article
Q6566339	/DATA_FOLDER/Wikimedia/Article
Q4818345	/DATA_FOLDER/Wikimedia/Article
Q1861458	/DATA_FOLDER/Wikimedia/Article
Q6599015	/DATA_FOLDER/Wikimedia/Article
Q6589417	/DATA_FOLDER/Wikimedia/Article
Q4462933	/DATA_FOLDER/Wikimedia/Article
Q7284274	/DATA_FOLDER/Wikimedia/Article
Q6594627	/DATA_FOLDER/Wikimedia/Article
Q16020617	/DATA_FOLDER/Wikimedia/Article
Q1759138	/DATA_FOLDER/Wikimedia/Article
Q30591806	/DATA_FOLDER/Wikimedia/Article
Q6605503	/DATA_FOLDER/Wikimedia/Article
Q6559882	/DATA_FOLDER/Wikimedia/Article
Q48837663	/DATA_FOLDER/Wikimedia/Article
Q1012754	/DATA_FOLDER/Wikimedia/Article
Q66084801	/DATA_FOLDER/Wikimedia/Article
Q48838119	/DATA_FOLDER/Wikimedia/Article
Q21010653	/DATA_FOLDER/Wikimedia/Article
Q22133664	/DATA_FOLDER/Wikimedia/Article
Q28454152	/DATA_FOLDER/Wikimedia/Article
Q60518998	/DATA_FOLDER/Wikimedia/Article
Q500770	/DATA_FOLDER/Wikimedia/Article
Q568359	/DATA_FOLDER/Wikimedia/Article
Q6594070	/DATA_FOLDER/Wikimedia/Article
Q1864494	/DATA_FOLDER/Wikimedia/Article
Q6631994	/DATA_FOLDER/Wikimedia/Article
Q12234854	/DATA_FOLDER/Wikimedia/Article
Q28454232	/DATA_FOLDER/Wikimedia/Article
Q16274695	/DATA_FOLDER/Wikimedia/Article
Q106679723	/DATA_FOLDER/Wikimedia/Article
Q13407990	/DATA_FOLDER/Wikimedia/Article
Q938454	/DATA_FOLDER/Wikimedia/Article
Q6634641	/DATA_FOLDER/Wikimedia/Article
Q48837653	/DATA_FOLDER/Wikimedia/Article
Q28154405	/DATA_FOLDER/Wikimedia/Article
Q6642202	/DATA_FOLDER/Wikimedia/Article
Q28454147	/DATA_FOLDER/Wikimedia/Article
Q3251638	/DATA_FOLDER/Wikimedia/Article
Q3524975	/DATA_FOLDER/Wikimedia/Article
Q16248695	/DATA_FOLDER/Wikimedia/Article
Q2601691	/DATA_FOLDER/Wikimedia/Article
Q7100734	/DATA_FOLDER/Wikimedia/Article
Q6605770	/DATA_FOLDER/Wikimedia/Article
Q33898	/DATA_FOLDER/Wikimedia/Article
Q2031859	/DATA_FOLDER/Wikimedia/Article
Q4436680	/DATA_FOLDER/Wikimedia/Article
Q3244335	/DATA_FOLDER/Wikimedia/Article
Q62693	/DATA_FOLDER/Wikimedia/Article
Q105334731	/DATA_FOLDER/Wikimedia/Article
Q393259	/DATA_FOLDER/Wikimedia/Article
Q6593940	/DATA_FOLDER/Wikimedia/Article
Q1332528	/DATA_FOLDER/Wikimedia/Article
Q6631522	/DATA_FOLDER/Wikimedia/Article
Q6634611	/DATA_FOLDER/Wikimedia/Article
Q20311038	/DATA_FOLDER/Wikimedia/Article
Q1409195	/DATA_FOLDER/Wikimedia/Article
Q756697	/DATA_FOLDER/Wikimedia/Article
Q6618892	/DATA_FOLDER/Wikimedia/Article
Q48837681	/DATA_FOLDER/Wikimedia/Article
Q48837672	/DATA_FOLDER/Wikimedia/Article
Q1640218	/DATA_FOLDER/Wikimedia/Article
Q6600999	/DATA_FOLDER/Wikimedia/Article
Q66789337	/DATA_FOLDER/Wikimedia/Article
Q6633495	/DATA_FOLDER/Wikimedia/Article
Q61159861	/DATA_FOLDER/Wikimedia/Article
Q18523829	/DATA_FOLDER/Wikimedia/Article
Q28154490	/DATA_FOLDER/Wikimedia/Article
Q6623590	/DATA_FOLDER/Wikimedia/Article
Q6604566	/DATA_FOLDER/Wikimedia/Article
Q18355589	/DATA_FOLDER/Wikimedia/Article
Q17107811	/DATA_FOLDER/Wikimedia/Article
Q30682620	/DATA_FOLDER/Wikimedia/Article
Q13644393	/DATA_FOLDER/Wikimedia/Article
Q3366022	/DATA_FOLDER/Wikimedia/Article
Q30682060	/DATA_FOLDER/Wikimedia/Article
Q7100743	/DATA_FOLDER/Wikimedia/Article
Q28034381	/DATA_FOLDER/Wikimedia/Article
Q1980741	/DATA_FOLDER/Wikimedia/Article
Q4411706	/DATA_FOLDER/Wikimedia/Article
Q28154401	/DATA_FOLDER/Wikimedia/Article
Q6608704	/DATA_FOLDER/Wikimedia/Article
Q6642132	/DATA_FOLDER/Wikimedia/Article
Q24896531	/DATA_FOLDER/Wikimedia/Article
Q67104687	/DATA_FOLDER/Wikimedia/Article
Q23023333	/DATA_FOLDER/Wikimedia/Article
Q5902298	/DATA_FOLDER/Wikimedia/Article
Q16927294	/DATA_FOLDER/Wikimedia/Article
Q84557205	/DATA_FOLDER/Wikimedia/Article
Q49001171	/DATA_FOLDER/Wikimedia/Article
Q2078746	/DATA_FOLDER/Wikimedia/Article
Q4437055	/DATA_FOLDER/Wikimedia/Article
Q3494968	/DATA_FOLDER/Wikimedia/Article
Q16148423	/DATA_FOLDER/Wikimedia/Article
Q3247596	/DATA_FOLDER/Wikimedia/Article
Q3138459	/DATA_FOLDER/Wikimedia/Article
Q457337	/DATA_FOLDER/Wikimedia/Article
Q1323502	/DATA_FOLDER/Wikimedia/Article
Q110061785	/DATA_FOLDER/Wikimedia/Article
Q83129321	/DATA_FOLDER/Wikimedia/Article
Q55316783	/DATA_FOLDER/Wikimedia/Article
Q6067522	/DATA_FOLDER/Economy/Reform
Q4817421	/DATA_FOLDER/Economy/GDP
Q5333739	/DATA_FOLDER/Economy/GDP
Q1379800	/DATA_FOLDER/Economy/GDP
Q1773907	/DATA_FOLDER/Economy/GDP
Q2087476	/DATA_FOLDER/Economy/GDP
Q1902334	/DATA_FOLDER/Economy/GDP
Q615580	/DATA_FOLDER/Economy/GDP
Q1410778	/DATA_FOLDER/Economy/GDP
Q1140374	/DATA_FOLDER/Economy/GDP
Q2091196	/DATA_FOLDER/Economy/GDP
Q676699	/DATA_FOLDER/Economy/GDP
Q1610285	/DATA_FOLDER/Economy/GDP
Q2366847	/DATA_FOLDER/Economy/GDP
Q461731	/DATA_FOLDER/Economy/GDP
Q845120	/DATA_FOLDER/Economy/GDP
Q45074	/DATA_FOLDER/Economy/GDP
Q975172	/DATA_FOLDER/Economy/GDP
Q720060	/DATA_FOLDER/Economy/GDP
Q4862248	/DATA_FOLDER/Economy/GDP
Q5333641	/DATA_FOLDER/Economy/GDP
Q323138	/DATA_FOLDER/Economy/GDP
Q1901218	/DATA_FOLDER/Economy/GDP
Q5374198	/DATA_FOLDER/Economy/GDP
Q1987090	/DATA_FOLDER/Economy/GDP
Q233623	/DATA_FOLDER/Economy/GDP
Q912121	/DATA_FOLDER/Economy/GDP
Q431095	/DATA_FOLDER/Economy/GDP
